StudID,StudID_RT,keyWelcome.keys,keyWelcome.rt,key_resp.keys,key_resp.rt,practiceblockstudy.thisRepN,practiceblockstudy.thisTrialN,practiceblockstudy.thisN,practiceblockstudy.thisIndex,practiceblockstudy.ran,Rand,PracWord,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,Text20_RT,captured_string_prac,selectedPrimeprac,pracPrimeCondition,pracPrimeduration,pracBlock.thisRepN,pracBlock.thisTrialN,pracBlock.thisN,pracBlock.thisIndex,pracBlock.ran,keyNextInstruct.keys,keyNextInstruct.rt,trialsStudy.thisRepN,trialsStudy.thisTrialN,trialsStudy.thisN,trialsStudy.thisIndex,trialsStudy.ran,WordItem,keyInstructAgain.keys,keyInstructAgain.rt,Text4_RT,captured_string,selectedPrimeblock1,PrimeConditionblock1,block1Primeduration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_4.keys,key_resp_4.rt,Block2.thisRepN,Block2.thisTrialN,Block2.thisN,Block2.thisIndex,Block2.ran,key_resp_5.keys,key_resp_5.rt,text32_RT,captured_string_block2,selectedPrimeblock2,primeConditionblock2,block2primeduration,trialsBlock2.thisRepN,trialsBlock2.thisTrialN,trialsBlock2.thisN,trialsBlock2.thisIndex,trialsBlock2.ran,key_resp_6.keys,key_resp_6.rt,studyBlock3.thisRepN,studyBlock3.thisTrialN,studyBlock3.thisN,studyBlock3.thisIndex,studyBlock3.ran,key_resp_7.keys,key_resp_7.rt,text47_RT,captured_string_block3,selectedPrimeblock3,primeConditionblock3,block3primeduration,trialsBlock3.thisRepN,trialsBlock3.thisTrialN,trialsBlock3.thisN,trialsBlock3.thisIndex,trialsBlock3.ran,key_resp_8.keys,key_resp_8.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_9.keys,key_resp_9.rt,text60_RT,captured_string_block4,selectedPrimeblock4,primeConditionblock4,block4primeduration,trialsBlock4.thisRepN,trialsBlock4.thisTrialN,trialsBlock4.thisN,trialsBlock4.thisIndex,trialsBlock4.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,0.38947274,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,27,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.434541075,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,28,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.419721065,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,40,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.982636792,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SWORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,17,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.585507627,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SICK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.044961175,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,COLLECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.01289595,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,37,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.1044825,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STRANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,4,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.512473355,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,BREAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,34,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.933721223,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,TREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,5,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.161148142,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STREET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,19,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.203057337,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,MAYBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,8,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.353332029,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,HAIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,20,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.432792504,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,DRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,14,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.297672067,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,FIND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,2,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.689456123,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,WARM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,33,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.163602798,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,LAUGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,15,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.975156126,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,HEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,25,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.003039165,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,TAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,22,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.114415713,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,YEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,16,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.654474379,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,MUSIC ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,9,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.177228627,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,JACKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,1,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.500576357,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,13,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.655912622,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,LOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,23,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.101708807,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,SOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,39,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.298883922,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,CHOOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,31,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.171478947,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,CLEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,12,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.902442749,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,6,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.321435501,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,36,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.47192944,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,ROOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,30,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.633262363,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,PROBLEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,38,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.053444124,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,DESERT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,26,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.758553203,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,FOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,11,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.561006176,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,STICKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,21,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.741360008,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,32,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.920186203,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,BOARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,18,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.749025,1516.61,BOARD,PAIN,Unrelated,66.69500005,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.95,SHIP,BUCKET,Unrelated,66.54999999,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.24,VOLCANO,STREET,Identical,66.42499997,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.3,STICKY,SLOW,Unrelated,66.02999999,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.355,TREES,TENNIS,Unrelated,65.83500002,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.985,STREET,BELL,Identical,66.88499998,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3105.045,YEAR,BUTTER,Unrelated,66.33499998,6,0,6,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.93,HEAR,ACORN,Related,68.14500003,7,0,7,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.33,XXXXX,CHOIR,Related,66.01999991,8,0,8,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.675,MUSIC,PROBLEM,Identical,67.40499998,9,0,9,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.925,JACKET,FOOD,Identical,66.80499995,10,0,10,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.65,GAME,SPIDER,Unrelated,66.08499994,11,0,11,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.105,XXXXX,NOSE,Unrelated,67.09500006,12,0,12,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.32,XXXXX,VERB,Unrelated,66.41000009,13,0,13,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8001.18,XXXXX,TART,Related,67.47000001,14,0,14,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.07,CLEAR,CLUE,Unrelated,123.1699999,15,0,15,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002.545,XXXXX,TAKE,Identical,66.14000001,16,0,16,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.84,XXXXX,TALK,Identical,66.62000006,17,0,17,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.505,TALK,SHATTER,Related,68.295,18,0,18,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.275,LOVE,STORE,Identical,67.61500007,19,0,19,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999.43,XXXXX,PERFUME,Related,68.16499995,20,0,20,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7782.01,DESERT,COLLECT,Identical,66.15500001,21,0,21,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.725,FOOD,SOAP,Unrelated,67.46499997,22,0,22,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.735,COLLECT,STATES,Unrelated,66.17999997,23,0,23,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.06,STORE,ZERO,Related,66.49,24,0,24,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005.86,XXXXX,CHAPEL,Related,66.37999997,25,0,25,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.505,CHURCH,BORROW,Unrelated,66.72,26,0,26,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.74,XXXXX,LETTUCE,Identical,65.31500001,27,0,27,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.555,LETTUCE,SABER,Related,66.77999999,28,0,28,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.55,NONE,MAYBE,Identical,53.34500002,29,0,29,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.365,MAYBE,PICK,Related,66.26999995,30,0,30,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7990.835,XXXXX,TOUR,Unrelated,67.36500002,31,0,31,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299.935,SOUR,GAIN,Related,67.27,32,0,32,0,1,,,,,,,,,,
,,,,,,,,,,,,,AR,001,2020-11-02_16h05.02.581,M2.3ConstantTotalFinal,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7997.41,XXXXX,DELIGHT,Related,69.33500001,33,0,33,0,1,,,,,,,,,,
